sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,cycle_time
0.38101820410513015,-1.369646881311916,-0.20974197389235696,0.6983703624742287,-0.0027167567181997773,0.4437073056294695,-0.8299201931954853,-0.8233412097771141,0.7067204693020617,0.04330290557292628,89.98998998999
0.06431503282162294,-0.5703675468708859,0.06484317874603751,-0.5875123179664428,0.5871052029605942,1.3594593013046439,0.23293946590057651,-0.33984450291604157,-1.2787431626427683,-0.8495449600243744,90.0900900900901
0.7901228537325268,-0.5258996001560546,-0.17094906844536661,0.3131032940111985,0.7348078448314519,-0.10425446538206026,-0.21137453027725228,0.013414347058755206,-0.32574614348993175,-0.294230629847185,90.1901901901902
0.21864608348780334,0.08132953469359472,1.0802870838041492,0.20484855555732812,0.569228685840256,-0.5401085443324062,0.2535275150587539,-0.3839116975084332,0.18578615870307202,0.3369281454092095,90.2902902902903
0.03765453322351129,1.1923340908106175,0.7284903732060511,0.5740306541721657,0.3757919746211353,0.8772095017234821,-0.7275458132031364,0.6626956777760674,-0.5075758667198522,-0.2895068386290794,90.3903903903904
0.2934304197555162,0.6052687671254524,-0.5622717690621885,-0.2708806105632441,0.04240788132957011,-0.09765886066009641,0.41794483163691853,1.6954930697617225,0.19769340576796532,-0.3749436236243762,90.4904904904905
-0.6355058810929077,-0.17398081812584257,-0.4555923381086348,0.21915056478133693,0.2196456296138145,-0.23606491174541705,0.9833962733990695,-0.39021925486180165,-0.0716957202189455,0.31222780295418706,90.5905905905906
0.45878981761341214,0.6274218537354294,0.2287969025293474,0.5108158597056278,-0.3389263076494819,0.45455521952155287,0.44327330707323104,0.7339228851235965,-0.8462114201590135,-0.4609532132387589,90.6906906906907
0.4243469419140567,-1.3370611926799991,0.2605678080538707,0.5152455622953169,-0.29456687876794585,-0.2195857118802935,-0.5461699761370674,-0.2833188691301901,-0.25829091280050487,-0.34879041811848954,90.7907907907908
-0.3560485451599349,-0.14689389088662783,-0.12697137854139742,0.9223931402781657,-0.20347885990844458,0.16757944510089232,-0.297552820267413,-0.317368054196534,-0.8642051684608211,-0.7930610302387789,90.8908908908909
-0.5906945095922784,0.08044437323447388,0.5526836650559237,-0.9080212325821175,-0.28093172238156155,-0.6879459688409105,-0.14125991860818396,0.5152897235664529,-0.23547433817338134,-0.03114451788058424,90.990990990991
0.7404329149322862,0.21753387540526267,-0.36543303236780234,0.064752514301508,-0.420174860765512,0.20573544103156421,0.24853867098282387,-0.7061997305476657,0.07552833354860936,-0.06618078622619933,91.0910910910911
0.28517150182409295,0.40424438995774437,0.2533537557298689,-0.16631796478822677,0.46025762201041986,-0.44104190466226084,-0.6694024372504522,-1.6202880795901564,-0.04713008878773883,-0.41817550242246065,91.1911911911912
0.21172412777762029,-0.9970553782771366,-0.30894426365521593,0.22039750535189603,-0.521332494953284,0.20011290662859657,-0.2876627726118697,-0.039073749211072095,0.28550615251438266,0.4689881034344099,91.2912912912913
0.05910718190215632,-0.4184593743974557,-0.21435836126832325,0.3037240744811365,-0.5170482468773108,-0.09355371716863665,-0.20210355877073352,-0.07437534299187257,-0.5167273530936176,-0.933390709676806,91.3913913913914
0.2732463707235822,0.4705989390831106,-0.8814103507006088,0.16969331391876957,0.5351629689293672,0.2934301533619284,-0.2175066334401761,-0.49446749321908606,0.028389713431181855,0.11646587040518665,91.4914914914915
0.06079290482361779,-0.1015466334231269,-0.5266326758859415,0.19655821962809128,0.2289917253563273,0.09588074154090337,0.04631524392133903,0.8168805785180284,-0.32430195630539466,0.6332827642625706,91.5915915915916
-0.3541089988633426,0.5429834224107396,0.6313930193426767,-0.16132768720927185,0.8240389718227685,0.22998267101241263,-0.4478278336967202,-0.20984731956094566,0.5542553512597452,0.454089441025064,91.6916916916917
-0.5161028784401613,-0.0811330658658535,0.11648679381762843,-0.26862053952813103,1.1724502731224977,0.11229164817133143,-0.04010774309010782,0.5726316427513869,-0.19474580698788171,0.4962627699478971,91.7917917917918
-0.8209347890401005,-0.23834397859651846,0.5392765697449636,0.770264455822513,-0.39310447842507196,-0.4494559928113549,0.2745115330344996,-0.33433568384783147,-0.14644123622104505,0.4307433515603109,91.8918918918919
-0.25910559555370627,-0.9942423769447086,-0.6357847991196327,-0.009872771094178109,-0.9381752295157312,-0.1531303345213904,-0.7052699747848726,0.7971259100325071,1.0704057822646045,-0.5365658374268057,91.991991991992
0.14133892177416657,-0.49174391287842234,-0.13988432421698002,0.8868679405415882,-0.23981496249974524,-0.1475738081619863,-0.4804963847888719,0.5502262384208226,-1.643812104155129,-0.2288740724690856,92.0920920920921
-0.009969378810613954,-0.3420932575085838,0.44656228880282695,0.5861307590669266,-0.7124974784334737,1.0421832986712734,-0.7208711978639281,0.6214220334149949,0.06272185859984762,-0.25933408570768596,92.1921921921922
-0.19169571007889485,-0.028323533616414005,0.1190145239961019,-0.4749762180860692,-0.12345473419012493,-0.3899013908486256,-0.6167765837362534,-0.43157401566319153,-0.5871925447906031,-0.21756911897354156,92.2922922922923
0.2292392939951388,0.04877549309959364,1.0019940395215041,-1.120141708742261,0.22817869439895092,-0.0013598112933515282,0.3985733164745197,0.33528958070964443,-0.09471434128535569,0.07882585438259201,92.3923923923924
-0.3590186786964034,0.29524775998470915,-0.9246003167432042,0.37348185796036015,-0.018085544183411965,-0.2481059006417714,-0.12553848894697361,-0.1025659957510673,0.6364201762475996,1.6092389181309668,92.4924924924925
0.6229654263399378,-0.2942676683405265,0.32974467958775355,0.32171706218244744,-0.46908621664618066,-0.6349794815072672,-0.040922388194151574,0.3808610658825235,-0.818149075568249,-0.36796497276799595,92.5925925925926
0.2993699552618578,0.009244485536511256,0.7230066358715794,-0.7206474073664623,1.1695695779449438,-0.7735810058524155,-1.0238738176620343,-0.05247398222816428,-0.5794876436654233,-0.026901996410735984,92.6926926926927
-0.02380525220877093,-0.10951697285562487,-0.40631963239934016,0.20134823647955902,-0.1651884795205825,0.5472427001390566,-0.09948811902420418,-0.5053661609241226,-0.8561266932389952,-0.09358700555998573,92.7927927927928
-0.621530011910841,-0.6866233395074287,0.2786305963995106,-0.9038310298739783,0.6995697336722448,0.07526350578874558,-0.03123334278467816,-0.5404502767774377,0.3699014930792827,-0.0089928820820012,92.8928928928929
-0.3299619610980229,0.08825739011762436,-0.8264747277667053,-0.8326757245488479,-0.566627031501964,0.17016399622513306,-0.010951222687410118,0.5013974692644145,-0.4722928189513585,0.27978537950986376,92.992992992993
-0.04383482942335466,-0.48319010128176487,0.20758789343641196,-0.04803424737889075,-0.3211006192813378,0.016394954821622537,-0.07409728926518709,-0.09996105478352994,-0.21860770559735365,-0.6600309356251295,93.0930930930931
0.05049724122362989,-0.41303723647513824,-0.4952143176151137,-0.13539439978957402,0.36046521652023705,0.08819721392436793,-0.27491323498743236,-0.30881490647002435,0.30558226267754623,-1.2059326763494342,93.1931931931932
0.41181111437784185,-0.9487004827827309,-0.6927377798276023,-0.27219355285187924,1.0785069825423568,0.8340951889153113,0.34389171257778317,0.15510445460031236,-0.9434760901979589,0.07080616436703162,93.2932932932933
-0.2614680529999762,-0.4200398078320527,0.09238377744818521,-0.25063180142561187,0.428087650704146,-0.9725968260688551,0.028143511340059636,-0.4627402033157513,-0.21716875842445216,0.1447321672187994,93.3933933933934
-0.5454971385231162,0.07039838293241017,-0.09117081201680899,-0.3453863887727028,-0.2418553986429527,-0.08190033902668384,-0.39329049062668425,-0.019669210907240865,-0.15145239257452706,-0.3132304365018053,93.4934934934935
0.8080919962353169,0.1958897288538578,-0.17634176759668627,0.057821099746099926,-0.5199862573814605,-0.22301514799321182,-0.16942099407634872,-0.6466382605363048,0.18129970448083593,-0.2604036447222414,93.5935935935936
-0.16454836793796898,-0.2961027076917607,1.4945757021633084,-0.3464328502352569,-1.0409216992948338,-0.8046002812540374,0.3702590079783457,0.6449601832488845,-0.3532891529776837,0.6318694159543999,93.6936936936937
0.3839940522089128,-0.10649538932625802,-0.1151766769165414,0.0752936785775802,0.43213765536768695,0.19400803585219217,-0.34780648878086634,-0.11039454311715281,0.9782279322948214,0.11799335433726038,93.7937937937938
0.44787585223085624,0.2581746240882722,0.15174139509454537,0.039191855895292046,0.4420980235961425,0.35467691953932334,0.12253436661210909,-0.37019713938925847,0.18036236993321145,-0.04112563799238088,93.8938938938939
-0.14090073038108153,1.3276075722435594,-0.7544470726312521,0.464082675934503,-0.4379397945504761,0.060948595384980354,1.2748713526392805,-0.5045252310386629,-0.3743665980295402,-0.016386663781642885,93.993993993994
-0.4103671670223166,0.43023521452754565,-0.25217007868201813,0.31181490699843406,-0.671205921680809,-0.9080698515345298,-0.12392493089448348,-0.8076195096567459,0.746690947991933,-0.7725396659008452,94.0940940940941
-0.5055879455400768,0.19500443609156984,-0.27807127755440597,-0.7744000574920323,1.013363690897992,-0.5054759532079034,-0.10757137967838011,-0.12798670770228046,0.342697829817613,0.2235301842346796,94.1941941941942
-0.4001310340683229,-0.1747316610705191,-0.09833446116734308,0.35925751705905457,-0.5907863799245022,1.0043912755790751,-0.38904420417197433,-0.027790003038878915,-0.5924647037871806,-0.6567336773686617,94.2942942942943
-0.42393063323972424,-0.4970922068841237,-0.19198569834688278,-0.5047209059040928,0.3411437547946898,-0.3961609016287027,-0.45637029168035664,-0.2199245937305336,0.48393621763270367,0.09977578980934264,94.3943943943944
-0.03654710714273934,-0.728365528739466,-0.5561953580743545,-0.6544595210240302,0.6467861226265446,0.2606076564256092,-0.4402828339286428,-0.3056508405960439,-0.42514154760899436,-0.4506010306337148,94.4944944944945
0.24346225991099368,-0.15562379985041358,1.0557588021331996,0.6099092017722847,0.6480936476665189,0.3309996311631491,-0.22081214923228712,0.27540556657025883,-0.18692604452954023,0.8074594774733173,94.5945945945946
0.21546552232977154,0.11931194414012015,0.07872731932619009,0.8548463437122187,-0.7235287228424487,0.9144601063527498,-0.10256955221790816,-0.7265892206136757,-0.3886278008616231,-0.833090304700159,94.6946946946947
0.3401682900995391,-0.5310272560377776,0.09954087934075333,0.5518054856327175,-0.3426690535643379,-0.13874060516450887,-0.6611859879609939,-0.21771814419276592,1.2744756398217072,0.3812717832693497,94.7947947947948
-0.11901120563817551,-0.31773734465850584,-0.006093593462845758,0.04970618716461738,-0.216202476211362,0.26033588806255253,-0.48623646254533737,-0.5027582842206182,0.1725483179352396,-0.5920238010155736,94.8948948948949
0.3778767167418046,-0.01904617846924545,-0.8987154468662681,0.03941421436627502,-0.849247968290194,0.3419823438341192,-0.13387991665257767,0.9019528045136087,0.523093773821557,-0.5380573027967906,94.994994994995
-0.9969877551082661,-0.38946904636959606,-0.5953740807958793,0.8975175355423527,-0.011839018992985968,0.46200578992717245,-0.15204824281471932,-0.11344790489144083,-0.028889397394084502,0.5455504841678414,95.0950950950951
0.16920864115164974,-0.5405978854153721,0.8265283477894826,-0.16177541687134694,-0.2344487846484481,-1.4194612144596277,0.30765697452909535,0.026867302068506665,0.03737370438643686,-0.20913963613129447,95.1951951951952
-0.2741985702501331,-0.19673372279538492,0.2468677724368814,0.30417505965648894,-0.12221155025463665,0.46975523265256985,-0.049039946072458755,-0.27577708383557964,0.08660542576428416,-0.687428635270319,95.2952952952953
0.12978359085779037,-0.7830471078464862,-0.4985600849916727,-1.0247456897004945,-0.09426126576030136,0.8000983854780379,-0.06810122061658425,0.2981039579314947,1.1635413491919127,0.19428437258915537,95.3953953953954
-0.36916749947393723,-0.3257529021543495,0.015648557238680215,-0.33186346845464054,-0.2857533226884806,0.48790353778253653,0.5035052157980927,-0.8471598298207178,-0.42171359618927545,-0.2397538703750924,95.4954954954955
0.3129970824046078,0.5595566477632669,1.3663194783910866,-0.24826895344750505,-0.21458121330999266,0.2895566398009493,-0.35069131857758984,-0.09421937655296139,-0.22016112940582233,-1.318586763317989,95.5955955955956
0.07508331089966243,-0.10317417184408688,0.6509670945095622,-0.012703261019992912,-0.634097628653278,-0.1337827556783688,-1.055134415180621,-0.6292222204188411,0.30509767128756554,-0.13143814779023485,95.6956956956957
0.47473490207483027,-0.995452363334846,-0.10586307115379634,-0.253220873464059,0.47119336845319765,0.3316431137240048,0.31152304691969523,0.7469168592117139,-0.19671210520710022,0.6597643643894527,95.7957957957958
-0.5086082066121628,-0.5524576584817995,0.3917569713842172,-0.7678511529565631,0.27964485799885996,0.04591337533065714,0.5263133016908358,-0.053534999319098484,0.015342684809062633,0.2468483177540426,95.8958958958959
-0.3178158197002761,-0.36513448304719365,0.25261446368372525,-0.030140847799477028,-0.21040194821997274,-0.046140222549539055,0.7876566567704176,-0.245347077222917,-0.24870483275459254,-0.8615144164871614,95.995995995996
-0.007653427247036557,0.31639788061498253,0.4335148597294173,0.03859569809911199,0.4711647636153955,0.3608620770687163,0.5468419831852372,0.46828859687449315,0.772280834165157,-0.0926470128865423,96.0960960960961
-0.6499918928473254,0.3198029511343662,0.40570845467733907,0.7694684344924194,0.6338861218025933,0.9679781528901786,0.30028382399022574,0.09051770809370943,-0.7052130623262257,0.14623971220611914,96.1961961961962
-0.26270046360032234,0.09368604030476115,0.042704511297746654,0.2203213727449212,-0.05543144440872865,0.4627470691534889,-1.3712303571227165,0.07108434269200062,0.5885101501380448,0.9272075737296828,96.2962962962963
0.37954597052977584,0.8303599991766647,0.09993197414925749,-0.014130293198610757,0.2579346986171889,-0.00636511882903534,-0.4008419692060146,-0.28155742396418826,-0.5688244302511987,0.25636374148669416,96.3963963963964
0.01927529408939091,-0.19223711619678394,-0.26786184402179114,0.23695043245567496,0.3834439339511346,-0.5700299268067935,-0.65351560459729,0.45329281890095197,-0.7003278342323017,0.2659104855178105,96.4964964964965
0.8220480737180667,0.7975107981757017,0.3844323878398675,0.33881085753492607,1.1191665353871134,-1.171975711171787,-0.2418511422619454,0.40025890861742824,-0.1814179566838662,0.612048097462582,96.5965965965966
-0.006069469312128378,0.053752780944802736,-0.12182518147217947,-0.27686553901216066,-0.2803492046421537,0.1308003175227872,-0.3969758216452081,0.4525905688134543,0.31382527176364017,0.5418590381964813,96.6966966966967
-0.5508405306516235,-0.8618699683203485,0.013435330961875293,1.4337740876896343,0.626303132621744,-0.28201093631965685,0.20255269396974912,0.3397567237783353,-0.696995048679086,0.67695562678136,96.7967967967968
-0.07007632956368674,-0.05748466293418708,0.027436596621652574,0.5566276910818252,-0.3843993688834589,-0.8582777356292258,0.1517642386919541,-1.045890630041388,-0.16336596365530917,0.5855717117459631,96.8968968968969
0.30319677210306056,0.5090212465292506,0.32573600763310695,1.1895087063375858,-0.300935136968376,0.19426815409646256,-0.22878367787654008,0.45431419099129505,-0.043614841887670945,0.8515488810910731,96.996996996997
-0.25174407085038897,0.6913939308219744,0.31214614843064553,-0.03190523207960454,0.26439881243278013,0.12582955818619765,0.16824386334354333,-0.1275468375246528,-0.3636348954148025,-0.17541724405971837,97.0970970970971
